text,label
"موضوع: درخواست استعلام قیمت محصول

با سلام و احترام

امیدوارم حال شما خوب باشد. اینجانب [نام شما] از شرکت [نام شرکت یا سازمان شما] هستم. با توجه به بررسی‌هایی که انجام دادیم، به محصولات شما علاقه‌مند شده‌ایم و قصد داریم در صورت مناسب بودن شرایط، همکاری را آغاز کنیم.

لطفاً خواهشمندم قیمت به‌روز محصول {محصول} را برای بنده ارسال فرمایید. همچنین در صورت امکان، اطلاعات تکمیلی در خصوص شرایط فروش، نحوه ارسال، مدت زمان تحویل و هرگونه تخفیف یا شرایط ویژه نیز اعلام بفرمایید تا بتوانیم تصمیم‌گیری لازم را انجام دهیم.

پیشاپیش از همکاری و توجه شما سپاسگزارم. منتظر دریافت پاسخ شما هستم.

با احترام  
[نام شما]  
[سمت شما]  
[نام شرکت یا سازمان]  
[شماره تماس]  
[ایمیل]",sales_inquiry
"موضوع: درخواست استعلام قیمت برای خرید خدمات بازاریابی دیجیتال

با سلام و احترام،

امیدوارم حال شما خوب باشد. من از شرکت فناوران سپهر برای استعلام قیمت خدمات بازاریابی دیجیتال با شما تماس می‌گیرم. قصد داریم برای پروژه جدید خود از خدمات حرفه‌ای مارکتینگ دیجیتال و تبلیغات در شبکه‌های اجتماعی بهره‌مند شویم.

لطفاً اطلاعات کامل درباره انواع خدمات، قیمت هر بسته، شرایط پرداخت و نحوه همکاری را در اختیار ما قرار دهید. ممنون می‌شوم اگر نمونه کارها یا پکیج‌های پیشنهادی خود را نیز ارسال فرمایید تا بتوانیم بهتر تصمیم‌گیری کنیم.

در صورت نیاز به اطلاعات بیشتر یا جلسه آنلاین جهت توضیحات تکمیلی، در خدمت شما هستم.

با تشکر و احترام  
نیما حسینی  
مدیر خرید – شرکت فناوران سپهر  
تلفن: ۰۹۱۲xxxxxxx  
ایمیل: nima.hosseini@email.com",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز تجهیزات شبکه

با سلام و احترام

امیدوارم حال شما خوب باشد.  
اینجانب محمد رضایی، مدیر خرید شرکت فناوری آسمان، قصد دارم در خصوص دریافت لیست قیمت‌های به‌روز تجهیزات شبکه از شرکت محترم شما استعلام بگیرم.

با توجه به توسعه پروژه‌های جدید در شرکت ما، نیاز داریم تا اطلاعات کامل و به‌روزی از قیمت انواع سوئیچ‌ها، روترها، کابل‌ها و سایر متعلقات شبکه را داشته باشیم تا بتوانیم تصمیم‌گیری مناسبی در خصوص خرید تجهیزات مورد نیاز بگیریم. خواهشمند است در صورت امکان، لیست قیمت‌های به‌روز به همراه شرایط فروش، تخفیفات احتمالی و مدت زمان اعتبار قیمت‌ها را برای بنده ارسال بفرمایید.

پیشاپیش از همکاری و پاسخ‌گویی شما سپاسگزارم.  
در صورت نیاز به اطلاعات بیشتر، لطفاً با این ایمیل یا شماره 0935xxxxxxx تماس بگیرید.

با احترام  
محمد رضایی  
مدیر خرید – شرکت فناوری آسمان  
ایمیل: m.rezaei@aseman-tech.com  
تلفن: 0935xxxxxxx",sales_inquiry
"موضوع: درخواست استعلام قیمت محصول

سلام وقت شما بخیر

احتراماً، اینجانب [نام شما] از شرکت [نام شرکت یا سازمان شما] هستم. قصد داریم تعدادی از محصول «{محصول}» را برای پروژه جدید خود تهیه نماییم. خواهشمند است قیمت به‌روز این محصول را به همراه شرایط فروش، میزان تخفیف برای خرید عمده و زمان تحویل، برای ما ارسال فرمایید.

در صورت امکان، کاتالوگ یا اطلاعات فنی مربوط به این محصول را نیز ارسال فرمایید تا بتوانیم تصمیم‌گیری بهتری داشته باشیم.

با سپاس فراوان  
[نام و نام خانوادگی]  
[سمت شغلی شما]  
[شماره تماس]  
[نام شرکت]",sales_inquiry
"موضوع: درخواست لیست قیمت‌های به‌روز تجهیزات شبکه

سلام وقت شما بخیر،

امیدوارم حالتان خوب باشد. اینجانب احمد رضایی از شرکت داده‌گستر هستم. با توجه به نیاز فعلی شرکت به تأمین تجهیزات شبکه، درخواست دارم که لطفاً لیست قیمت‌های به‌روز محصولات دسته‌بندی «تجهیزات شبکه» شامل سوئیچ‌ها، روترها و کابل‌های شبکه را برایم ارسال فرمایید. همچنین اگر شرایط ویژه یا تخفیف همکاری برای خرید عمده در نظر گرفته‌اید، ممنون می‌شوم که اطلاعات آن را نیز اعلام کنید.

در صورت نیاز به اطلاعات بیشتر از جانب بنده، در خدمت شما هستم. پیشاپیش از همکاری شما سپاسگزارم.

با احترام  
احمد رضایی  
شرکت داده‌گستر  
شماره تماس: 0912XXXXXXX  
ایمیل: ahmad.rezaei@email.com",sales_inquiry
"موضوع: درخواست استعلام قیمت محصول

سلام و وقت بخیر

احتراماً، اینجانب [نام شما] از شرکت [نام شرکت یا سازمان شما] هستم. قصد داریم در آینده نزدیک تعدادی از محصول «{محصول}» را جهت استفاده در پروژه‌های جاری خود تهیه کنیم. 

خواهشمند است در صورت امکان، لیست قیمت به‌روز این محصول را به همراه شرایط فروش، میزان تخفیف در صورت خرید عمده و همچنین زمان تحویل برای ما ارسال فرمایید. اگر کاتالوگ یا اطلاعات تکمیلی در مورد ویژگی‌های محصول نیز موجود است، لطفاً ضمیمه بفرمایید.

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
[نام و نام خانوادگی شما]  
[سمت شغلی]  
[نام شرکت]  
[شماره تماس]  
[ایمیل]",sales_inquiry
"موضوع: درخواست استعلام قیمت برای خرید خدمت

سلام وقت شما بخیر

امیدوارم روز خوبی داشته باشید. اینجانب از شرکت {نام شرکت شما} هستم و قصد داریم برای پروژه جدید خود از خدمات {نام خدمت مورد نظر} شرکت شما استفاده کنیم. لطفاً در صورت امکان اطلاعات کامل مربوط به خدمات قابل ارائه، شرایط همکاری، و لیست قیمت‌ها را برای ما ارسال فرمایید. همچنین اگر تخفیف یا شرایط ویژه‌ای برای خرید عمده وجود دارد، خوشحال می‌شویم در جریان قرار بگیریم.

در صورت نیاز به اطلاعات بیشتر درباره پروژه یا درخواست ما، لطفاً از طریق ایمیل یا شماره تلفن زیر با من تماس بگیرید.

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت پاسخ هستم.

با احترام  
{نام و نام خانوادگی}  
{سمت}  
{نام شرکت}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: استعلام قیمت برای خرید خدمات طراحی وب‌سایت

سلام وقت شما بخیر

احتراماً بنده محمد رضایی از شرکت داده‌پردازان هستم. قصد داریم برای ارتقاء وب‌سایت شرکتمان، خدمات طراحی وب‌سایت را از مجموعه شما دریافت کنیم. لطفاً در صورت امکان، شرایط و هزینه‌های ارائه این خدمت به همراه جزئیات مربوط به زمان تحویل و پرداخت را برای ما ارسال فرمایید.

در صورت نیاز به اطلاعات بیشتر در مورد پروژه، در خدمت شما هستم.

با سپاس  
محمد رضایی  
شرکت داده‌پردازان  
تلفن: ۰۹۱۲۱۲۳۴۵۶۷  
ایمیل: m.rezaei@datapardazan.com",sales_inquiry
"موضوع: استعلام قیمت محصول

سلام وقت شما بخیر،

امیدوارم حالتان خوب باشد. بنده احمد رضایی هستم و جهت کسب اطلاعات بیشتر درباره محصول شما با شما تماس می‌گیرم. می‌خواستم لطفاً در مورد قیمت {محصول} به من اطلاع دهید. همچنین اگر تعرفه‌های متفاوتی بر اساس تعداد سفارش یا شرایط ویژه خرید وجود دارد، ممنون می‌شوم توضیح بفرمایید.

در صورت امکان، کاتالوگ یا لیست مشخصات فنی محصول را نیز برای بنده ارسال کنید. اگر شرایط پرداخت یا ارسال خاصی دارید، خوشحال می‌شوم مطلع شوم تا راحت‌تر بتوانم تصمیم‌گیری کنم.

پیشاپیش از پاسخ شما سپاسگزارم و منتظر دریافت اطلاعات هستم.

با احترام  
احمد رضایی  
شرکت آریا  
۰۹۱۲۱۲۳۴۵۶۷  
ahmad.rezaei@email.com",sales_inquiry
"موضوع: درخواست استعلام قیمت برای {محصول}

سلام وقت بخیر،  
امیدوارم حال شما خوب باشد.

بنده {نام خودتان} هستم و از طرف شرکت {نام شرکت خودتان} با شما تماس می‌گیرم. قصد داریم نسبت به خرید تعداد قابل توجهی از {محصول} اقدام کنیم و مایلیم اطلاعات بیشتری درباره قیمت این محصول و شرایط فروش دریافت کنیم. ممنون می‌شوم اگر لیست قیمت به‌روز شده را برای بنده ارسال بفرمایید و همچنین اگر تخفیف یا شرایط ویژه‌ای برای خرید عمده وجود دارد، لطفاً اطلاع دهید.

در صورت امکان، اطلاعات مربوط به نحوه ارسال و زمان تحویل سفارش را هم توضیح دهید تا بتوانیم تصمیم‌گیری کنیم. اگر نیاز به اطلاعات بیشتری از سمت ما وجود دارد، لطفاً بفرمایید تا در سریع‌ترین زمان ممکن ارائه کنم.

با تشکر  
{نام و نام خانوادگی}  
{سمت}  
{نام شرکت}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست لیست قیمت‌های به‌روز {دسته‌بندی}

سلام وقت بخیر

احتراماً اینجانب [نام شما] از شرکت [نام شرکت یا سازمان شما] هستم. با توجه به نیاز مجموعه ما به محصولات {دسته‌بندی}، خواهشمندم لیست قیمت‌های به‌روز این دسته‌بندی را برای بنده ارسال فرمایید.

در صورتی که شرایط فروش ویژه، تخفیف‌های همکاری یا خدمات پس از فروش خاصی برای مشتریان سازمانی در نظر گرفته‌اید، لطفاً اطلاعات مربوطه را نیز ضمیمه بفرمایید. همچنین در صورت امکان، کاتالوگ فنی محصولات و زمان تقریبی تحویل سفارشات را نیز برای ما ارسال کنید.

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت اطلاعات مورد نیاز هستم.

با احترام  
[نام و نام خانوادگی]  
[سمت شغلی]  
[نام شرکت]  
[شماره تماس]  
[ایمیل]",sales_inquiry
"موضوع: درخواست لیست قیمت‌های به‌روز تجهیزات شبکه

سلام وقت بخیر

احتراماً، اینجانب محمد رضایی از شرکت فن‌آوران ارتباطات هستم. ما به تازگی تصمیم گرفته‌ایم حوزه فعالیت خود را در بخش تجهیزات شبکه گسترش دهیم و پس از تحقیقات بازار، با شرکت شما آشنا شدیم.

لطفاً در صورت امکان، لیست قیمت‌های به‌روز تجهیزات شبکه (سوییچ، روتر، کابل و اکسس‌پوینت) را برای ما ارسال بفرمایید. همچنین، در صورت ارائه تخفیف برای خرید عمده یا شرایط ویژه همکاری، خوشحال می‌شویم که اطلاعات بیشتری دریافت کنیم.

پیشاپیش از همکاری و پاسخگویی شما سپاسگزارم و منتظر دریافت اطلاعات هستم.

با احترام  
محمد رضایی  
واحد تامین شرکت فن‌آوران ارتباطات  
۰۹۱۲xxxxxxx  
info@fanavaran.ir",sales_inquiry
"موضوع: استعلام قیمت محصول

با سلام و احترام

امیدوارم حال شما خوب باشد. اینجانب [نام شما] از شرکت [نام شرکت یا سازمان شما] هستم و قصد دارم در خصوص قیمت محصول {محصول} اطلاعات بیشتری کسب کنم. با توجه به اینکه شرکت ما در حال بررسی تامین‌کنندگان جدید برای این محصول است، ممنون می‌شوم اگر لیست قیمت و شرایط فروش (از جمله تخفیف‌های حجمی، شرایط پرداخت و زمان تحویل) را برای ما ارسال بفرمایید.

در صورت امکان، کاتالوگ یا بروشور محصول و نمونه قرارداد همکاری نیز برای ما ارسال شود تا روند تصمیم‌گیری را سریع‌تر انجام دهیم.  

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
[نام و نام خانوادگی]  
[سمت شغلی]  
[نام شرکت]  
[شماره تماس]  
[ایمیل]",sales_inquiry
"موضوع: درخواست استعلام قیمت {محصول}

با سلام و احترام

امیدوارم حال شما خوب باشد. بنده {نام شما} هستم و از شرکت {نام شرکت یا سازمان}. قصد دارم در خصوص محصول شما با عنوان {محصول} اطلاعات بیشتری کسب کنم. خواهشمندم در صورت امکان، لیست قیمت به‌روز این محصول را برایم ارسال بفرمایید. در صورت وجود شرایط ویژه فروش، پیشنهادات همکاری یا تخفیفات مخصوص خرید عمده هم خوشحال می‌شوم که مطلع شوم.

در صورت نیاز به جزئیات بیشتر از سمت ما، لطفاً اعلام نمایید. 

پیشاپیش از همکاری و توجه شما سپاسگزارم.

با احترام  
{نام و نام خانوادگی}  
{سمت}  
{نام شرکت}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: استعلام قیمت برای خرید خدمات طراحی سایت

سلام و عرض ادب

امیدوارم حال شما خوب باشد.  
این ایمیل را جهت استعلام قیمت و دریافت اطلاعات بیشتر درباره خدمات طراحی سایت شرکت شما ارسال می‌کنم. ما به دنبال راه‌اندازی یک وب‌سایت شرکتی با امکانات پایه (صفحات معرفی، تماس با ما، نمونه‌کارها، و بلاگ) هستیم و علاقه‌مندیم از تعرفه‌ها، مدت زمان اجرای پروژه، و شرایط پرداخت مطلع شویم.

خواهشمندم در صورتی که پلن‌ها یا بسته‌های متنوعی ارائه می‌دهید، جزئیات هرکدام را ارسال بفرمایید.  
در ضمن اگر امکان برگزاری جلسه مشاوره یا تماس تلفنی جهت بررسی بیشتر نیازها وجود دارد، خوشحال می‌شوم زمان مناسب را بفرمایید.

پیشاپیش از همکاری و پاسخگویی شما سپاسگزارم.

با احترام  
رضا موسوی  
شرکت فناوران آینده  
شماره تماس: ۰۹۱۲xxxxxxx  
ایمیل: reza.mousavi@email.com",sales_inquiry
"502 Bad Gateway
Unable to reach the origin service. The service may be down or it may not be responding to traffic from cloudflared",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز تجهیزات الکترونیکی

با سلام و احترام

امیدوارم حال شما خوب باشد. اینجانب علی رضایی، مدیر خرید شرکت آریا الکترونیک هستم. از آنجا که شرکت ما در حال برنامه‌ریزی برای تامین تجهیزات جدید می‌باشد، خواهشمند است لیست قیمت‌های به‌روز محصولات دسته‌بندی تجهیزات الکترونیکی (شامل بردهای الکترونیکی، قطعات نیمه‌رسانا و تجهیزات جانبی) را برای ما ارسال فرمایید.

خواهشمند است در صورت امکان، اطلاعات مربوط به شرایط فروش عمده، تخفیف‌های ویژه و مدت اعتبار قیمت‌ها را نیز در اختیار ما قرار دهید. همچنین اگر کاتالوگ یا بروشور جدید محصولات موجود است، لطفا به پیوست ایمیل ارسال فرمایید.

پیشاپیش از همکاری شما کمال تشکر را دارم و منتظر دریافت پاسخ شما هستم.

با احترام  
علی رضایی  
مدیر خرید – شرکت آریا الکترونیک  
تلفن: ۰۲۱-XXXXXXX  
ایمیل: ali.rezaei@ariaelec.com",sales_inquiry
"موضوع: درخواست استعلام قیمت برای خرید {خدمت}

سلام و وقت بخیر

احتراماً، اینجانب از شرکت/سازمان {نام شرکت یا سازمان خودتان} هستم و قصد دارم در خصوص خرید {خدمت} از مجموعه محترم شما، اطلاعات بیشتری کسب نمایم. با توجه به نیاز مجموعه ما به این خدمت، خواهشمند است شرایط و قیمت ارائه آن را برای بنده ارسال فرمایید.

در صورت امکان، لطفاً جزئیات کاملی شامل موارد زیر را نیز ارائه بفرمایید:
- قیمت نهایی به همراه مالیات و سایر هزینه‌های جانبی
- شرایط پرداخت و مدت زمان اعتبار قیمت اعلام شده
- زمان تحویل و نحوه ارائه خدمت
- هرگونه تخفیف یا پیشنهاد ویژه در صورت خرید عمده یا همکاری بلندمدت

در صورت نیاز به اطلاعات تکمیلی، لطفاً از طریق این ایمیل یا شماره تماس {شماره تماس خودتان} با بنده در ارتباط باشید.

پیشاپیش از همکاری و پاسخگویی شما سپاسگزارم.

با احترام  
{نام و نام خانوادگی}  
{سمت شغلی}  
{نام شرکت یا سازمان}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز تجهیزات الکترونیکی

با سلام و احترام،

امیدوارم حال شما خوب باشد.

اینجانب علی رضایی، مدیر خرید شرکت فناوری نوین، قصد دارم از شما درخواست نمایم لیست قیمت‌های به‌روز تجهیزات الکترونیکی شامل لپ‌تاپ، تبلت و تجهیزات جانبی را برای سال جاری در اختیار اینجانب قرار دهید. با توجه به افزایش نیاز شرکت ما به این محصولات و برنامه‌ریزی برای خرید عمده، دریافت اطلاعات کامل درباره قیمت، شرایط فروش، تخفیفات ویژه و زمان تحویل محصولات برای ما بسیار حائز اهمیت است.

در صورت امکان، لطفاً راهنمایی بفرمایید که فرآیند ثبت سفارش به چه صورت است و آیا شرایط همکاری بلندمدت نیز برای مشتریان سازمانی وجود دارد یا خیر.

پیشاپیش از همکاری شما صمیمانه سپاسگزارم و منتظر دریافت لیست قیمت‌ها و اطلاعات تکمیلی هستم.

با احترام  
علی رضایی  
مدیر خرید – شرکت فناوری نوین  
تلفن تماس: ۰۹۱۲xxxxxxx  
ایمیل: ali.rezaei@email.com",sales_inquiry
"موضوع: درخواست استعلام قیمت {محصول}

سلام وقت بخیر

احتراماً، اینجانب {نام شما} از شرکت {نام شرکت یا سازمان شما} قصد خرید {محصول} را دارم و مایل هستم اطلاعات کامل‌تری درباره قیمت و شرایط فروش این محصول دریافت کنم. همچنین در صورت وجود تخفیف‌های ویژه برای خرید عمده یا همکاری بلندمدت، ممنون می‌شوم جزییات آن را نیز اعلام فرمایید.

لطفاً در صورت امکان کاتالوگ محصولات، جدول قیمت‌ها و شرایط پرداخت را نیز برایم ارسال فرمایید. پیشاپیش از همکاری و پاسخگویی شما سپاسگزارم.

با احترام  
{نام و نام خانوادگی}  
{سمت شغلی}  
{شماره تماس}  
{آدرس ایمیل}",sales_inquiry
"موضوع: درخواست استعلام قیمت محصول

سلام وقت بخیر

امیدوارم حال شما خوب باشد.  
اینجانب [نام شما] از شرکت [نام شرکت یا سازمان شما] هستم. قصد دارم درباره یکی از محصولات شما اطلاعات بیشتری کسب کنم. لطفاً در صورت امکان، قیمت به‌روز محصول {محصول} را برای من ارسال بفرمایید. همچنین اگر شرایط فروش ویژه یا تخفیف برای خرید عمده وجود دارد، خوشحال می‌شوم جزئیات آن را نیز اطلاع دهید.

پیشاپیش از همکاری شما سپاسگزارم و منتظر پاسخ شما هستم.

با احترام  
[نام و نام خانوادگی شما]  
[سمت شما]  
[شماره تماس]  
[آدرس ایمیل]",sales_inquiry
"502 Bad Gateway
Unable to reach the origin service. The service may be down or it may not be responding to traffic from cloudflared",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز {دسته‌بندی}

سلام وقت بخیر

احتراماً، اینجانب {نام شما} از شرکت {نام شرکت/سازمان} هستم. با توجه به نیاز مجموعه ما به محصولات/خدمات موجود در دسته‌بندی {دسته‌بندی}، خواهشمند است لیست قیمت‌های به‌روز این دسته‌بندی را برای ما ارسال فرمایید.

در صورت امکان، لطفاً اطلاعات تکمیلی مانند شرایط پرداخت، مدت زمان تحویل، تخفیف‌های ویژه و همچنین نمونه کاتالوگ محصولات مربوطه را نیز ارسال نمایید تا بتوانیم تصمیم‌گیری بهتری داشته باشیم.

پیشاپیش از همکاری و توجه شما سپاسگزارم و منتظر دریافت اطلاعات هستم.

با احترام  
{نام و نام خانوادگی}  
{سمت شغلی}  
{نام شرکت/سازمان}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست استعلام قیمت {محصول}

سلام و وقت بخیر

احتراماً، اینجانب از شرکت {نام شرکت خودتان} قصد خرید {محصول} را دارم و مایل هستم اطلاعات بیشتری در خصوص قیمت و شرایط فروش این محصول دریافت کنم. لطفاً در صورت امکان، لیست قیمت، شرایط پرداخت، مدت زمان تحویل و هرگونه اطلاعات تکمیلی مرتبط با {محصول} را برای بنده ارسال فرمایید.

در صورت نیاز به اطلاعات بیشتر از سوی ما، لطفاً اطلاع دهید تا در اسرع وقت در اختیار شما قرار گیرد.

پیشاپیش از همکاری و توجه شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
{نام و نام خانوادگی}  
{سمت}  
{نام شرکت}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز محصولات {دسته‌بندی}

سلام وقت بخیر

احتراماً، اینجانب از شرکت {نام شرکت یا فروشگاه خودتان} درخواست دارم لطفاً لیست قیمت‌های به‌روز محصولات مرتبط با دسته‌بندی {دسته‌بندی} را برای ما ارسال بفرمایید. هدف ما بررسی شرایط همکاری و تامین کالا برای مجموعه‌مان در ماه‌های آینده است.

خواهشمند است در صورت امکان، اطلاعات مربوط به میزان تخفیف برای خرید عمده، شرایط پرداخت و همچنین زمان تقریبی تحویل کالا را نیز به همراه لیست قیمت ارسال نمایید. اگر کاتالوگ یا اطلاعات دیگری در مورد محصولات خود دارید، ممنون می‌شوم ضمیمه فرمایید.

مشتاقانه منتظر دریافت پاسخ و همکاری با شما هستم.

با احترام  
{نام شما}  
{سمت/شرکت}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست استعلام قیمت محصول {محصول}

سلام و وقت بخیر

احتراماً، اینجانب {نام شما} از شرکت {نام شرکت/سازمان} هستم. قصد دارم اطلاعات بیشتری در خصوص محصول {محصول} دریافت نمایم. خواهشمندم قیمت به‌روز این محصول را برای تعداد مورد نیاز (لطفاً حداقل تعداد سفارش را نیز ذکر فرمایید) به همراه شرایط پرداخت و زمان تحویل اعلام بفرمایید.

در صورت امکان، لطفاً کاتالوگ یا اطلاعات فنی محصول را نیز برای بنده ارسال نمایید تا بتوانیم تصمیم‌گیری بهتری داشته باشیم.

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
{نام و نام خانوادگی}  
{سمت شغلی}  
{نام شرکت/سازمان}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست دریافت قیمت {محصول}

با سلام و احترام

وقت شما بخیر. اینجانب در حال بررسی گزینه‌های موجود برای خرید {محصول} هستم و با توجه به سابقه و اعتبار شرکت شما، تمایل دارم اطلاعات دقیق‌تری در این خصوص از شما دریافت کنم. ممنون می‌شوم اگر لیست قیمت به‌روز این محصول را به همراه شرایط فروش و تخفیفات احتمالی برای خرید عمده برای من ارسال فرمایید. همچنین در صورت امکان، اطلاعاتی در مورد زمان تحویل و ضمانت محصول نیز ارائه دهید.

در انتظار پاسخ شما هستم.  
با سپاس فراوان  
{نام شما}  
{شرکت/سازمان}  
{شماره تماس}",sales_inquiry
"موضوع: درخواست استعلام قیمت محصول

سلام و وقت بخیر

احتراماً، بنده علی حسینی هستم و قصد دارم درباره قیمت محصول شما ({محصول}) اطلاعات بیشتری کسب کنم. لطفاً قیمت فعلی این محصول را به همراه شرایط فروش (حداقل سفارش، زمان تحویل، و هزینه ارسال در صورت وجود) برایم ارسال فرمایید. همچنین اگر تخفیف یا شرایط ویژه‌ای برای خرید عمده در نظر گرفته‌اید، سپاسگزار خواهم شد اگر اطلاع دهید.

پیشاپیش از توجه و همکاری شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
علی حسینی  
شماره تماس: ۰۹۱۲xxxxxxx  
ایمیل: ali.hosseini@email.com",sales_inquiry
"موضوع: درخواست استعلام قیمت برای خرید {خدمت}

سلام و وقت بخیر

احتراماً، اینجانب از شرکت {نام شرکت خودتان} هستم و قصد داریم برای پروژه جدید خود، از خدمات {خدمت} شما استفاده نماییم. با توجه به بررسی‌هایی که انجام داده‌ایم، شرکت شما در این حوزه از سابقه و تجربه خوبی برخوردار است و به همین دلیل تمایل داریم که شرایط همکاری با شما را بررسی کنیم.

لطفاً در صورت امکان، لیست قیمت و شرایط فروش مربوط به خدمت مذکور را برای ما ارسال فرمایید. همچنین اگر بسته‌ها یا پیشنهادات ویژه‌ای دارید، خوشحال می‌شویم که اطلاعات بیشتری در این خصوص دریافت کنیم.  
در صورت نیاز به اطلاعات بیشتر از سوی ما، لطفاً بفرمایید تا در اسرع وقت ارائه شود.

پیشاپیش از همکاری و پاسخگویی شما سپاسگزارم.

با احترام  
{نام و نام خانوادگی}  
{سمت}  
{نام شرکت}  
{شماره تماس}  
{ایمیل}",sales_inquiry
"موضوع: درخواست استعلام قیمت محصول

با سلام و احترام

امیدوارم حال شما خوب باشد. اینجانب، [نام شما]، از شرکت [نام شرکت یا سازمان شما] با شما تماس می‌گیرم. لطفاً در خصوص قیمت محصول {محصول} اطلاعات کامل را برای بنده ارسال فرمایید. همچنین در صورت امکان، جزییات مربوط به شرایط فروش، تخفیف‌های احتمالی برای خرید عمده و زمان تحویل را نیز اعلام بفرمایید.

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
[نام و نام خانوادگی]  
[سمت شغلی]  
[نام شرکت]  
[شماره تماس]  
[ایمیل]",sales_inquiry
"موضوع: استعلام قیمت برای خرید خدمات طراحی وب‌سایت

سلام وقت شما بخیر،

امیدوارم روز خوبی داشته باشید. من از طرف شرکت فناوران سپهر برای دریافت اطلاعات و استعلام قیمت خدمات طراحی وب‌سایت با شما تماس می‌گیرم.

ما قصد داریم یک وب‌سایت شرکتی با امکانات معرفی محصولات، بخش خبرها و فرم تماس با ما راه‌اندازی کنیم. ممنون می‌شوم اگر اطلاعات کامل‌تری درباره پکیج‌های طراحی سایت، زمان‌بندی اجرا، نمونه‌کارهای مرتبط و قیمت هر یک از خدمات ارائه بفرمایید. همچنین خواهشمند است شرایط پرداخت و خدمات پشتیبانی پس از تحویل سایت را هم اعلام فرمایید.

سپاسگزار خواهم بود اگر فایل پیش‌فاکتور یا پروپوزال اولیه را به ایمیل اینجانب ارسال فرمایید تا بررسی‌های لازم صورت گیرد.

با تشکر و احترام  
حسین رحیمی  
مدیر توسعه کسب‌وکار شرکت فناوران سپهر  
0935XXXXXXX  
h.rahimi@example.com",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز تجهیزات شبکه

سلام وقت بخیر

احتراماً، اینجانب از شرکت فناوران نوین هستم و قصد داریم خرید جدیدی در حوزه تجهیزات شبکه انجام دهیم. خواهشمندم لیست قیمت‌های به‌روز انواع سوییچ، روتر و مودم‌ را برای بنده ارسال فرمایید. اگر محصولات شما شامل شرایط فروش ویژه یا تخفیف‌های حجمی می‌باشد، ممنون می‌شوم اگر اطلاعات تکمیلی را هم اعلام فرمایید. در صورت نیاز به اطلاعات بیشتر، در خدمت شما هستم.

با تشکر  
علی مرادی  
کارشناس خرید – شرکت فناوران نوین  
تلفن: ۰۲۱-xxxxxxx  
ایمیل: ali.moradi@example.com",sales_inquiry
"موضوع: درخواست دریافت لیست قیمت‌های به‌روز تجهیزات شبکه

سلام وقت بخیر

احتراماً، اینجانب از شرکت فناوران ارتباطات نوین هستم و قصد داریم برای پروژه جدید خود تجهیزات شبکه را از تامین‌کنندگان معتبر تهیه کنیم. خواهشمندم در صورت امکان لیست قیمت‌های به‌روز تجهیزات شبکه (شامل سوییچ، روتر، کابل شبکه و تجهیزات جانبی) را برای ما ارسال فرمایید. همچنین در صورت وجود تخفیف‌های ویژه یا شرایط همکاری خاص، خوشحال می‌شویم اطلاعات لازم را دریافت کنیم.

پیشاپیش از همکاری شما سپاسگزارم و منتظر دریافت پاسخ شما هستم.

با احترام  
علی احمدی  
کارشناس خرید – شرکت فناوران ارتباطات نوین  
شماره تماس: ۰۹۱۲xxxxxxx  
ایمیل: ali.ahmadi@email.com",sales_inquiry
